48,1,200,0,GET /self.logs/access.log.2016-01-27.gz HTTP/1.1,716
38,1,404,0,GET /access.log.2015-02-09.gz HTTP/1.1,717
47,1,200,0,GET /self.logs/error.log.2016-12-12.gz HTTP/1.1,718
48,1,200,0,GET /self.logs/access.log.2015-05-15.gz HTTP/1.1,719
48,1,200,0,GET /self.logs/access.log.2016-12-26.gz HTTP/1.1,720
48,1,200,0,GET /self.logs/access.log.2016-04-30.gz HTTP/1.1,721
170,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=10&p=0&pp=0&mid=9&ep=10&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=B31AF913A68F4CA713911AAFFFCAAA6A HTTP/1.1,722
47,1,200,0,GET /self.logs/error.log.2017-01-02.gz HTTP/1.1,723
48,1,200,0,GET /self.logs/access.log.2016-10-27.gz HTTP/1.1,724
47,1,200,0,GET /self.logs/error.log.2016-12-22.gz HTTP/1.1,725
47,1,200,0,GET /self.logs/error.log.2016-11-30.gz HTTP/1.1,726
48,1,200,0,GET /self.logs/access.log.2015-08-23.gz HTTP/1.1,727
47,1,200,0,GET /self.logs/error.log.2016-06-02.gz HTTP/1.1,728
48,1,404,0,GET /self.logs/access.log.2015-03-08.gz HTTP/1.1,729
47,1,200,0,GET /self.logs/error.log.2015-06-21.gz HTTP/1.1,730
48,1,200,0,GET /self.logs/access.log.2015-03-02.gz HTTP/1.1,731
47,1,200,0,GET /self.logs/error.log.2016-02-28.gz HTTP/1.1,732
47,1,200,0,GET /self.logs/error.log.2015-12-19.gz HTTP/1.1,733
47,1,200,0,GET /self.logs/error.log.2016-02-18.gz HTTP/1.1,734
48,1,200,0,GET /self.logs/access.log.2015-05-28.gz HTTP/1.1,735
47,1,200,0,GET /self.logs/error.log.2016-06-22.gz HTTP/1.1,736
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0,737
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1,738
48,1,200,0,GET /self.logs/access.log.2015-11-12.gz HTTP/1.1,739
47,1,200,0,GET /self.logs/error.log.2016-11-01.gz HTTP/1.1,740
48,1,200,0,GET /self.logs/access.log.2016-01-08.gz HTTP/1.1,741
48,1,200,0,GET /self.logs/access.log.2016-04-05.gz HTTP/1.1,742
47,1,200,0,GET /self.logs/error.log.2016-07-19.gz HTTP/1.1,743
48,1,200,0,GET /self.logs/access.log.2016-12-13.gz HTTP/1.1,744
31,1,301,0,GET /self.logs?C=S;O=A HTTP/1.1,745
48,1,200,0,GET /self.logs/access.log.2015-02-09.gz HTTP/1.1,746
48,1,200,0,GET /self.logs/access.log.2015-07-05.gz HTTP/1.1,747
47,1,200,0,GET /self.logs/error.log.2016-12-23.gz HTTP/1.1,748
48,1,200,0,GET /self.logs/access.log.2015-01-20.gz HTTP/1.1,749
48,1,200,0,GET /self.logs/access.log.2016-05-20.gz HTTP/1.1,750
47,1,200,0,GET /self.logs/error.log.2016-02-13.gz HTTP/1.1,751
18,1,404,0,GET /news HTTP/1.1,752
48,1,200,0,GET /self.logs/access.log.2015-03-11.gz HTTP/1.1,753
47,1,200,0,GET /self.logs/error.log.2017-01-12.gz HTTP/1.1,754
47,1,200,0,GET /self.logs/error.log.2016-10-26.gz HTTP/1.1,755
43,1,418,1,GET /honeypot/Honeypot - Howto.pdf HTTP/1.1,756
47,1,200,0,GET /self.logs/error.log.2015-01-29.gz HTTP/1.1,757
38,1,404,0,GET /access.log.2015-02-11.gz HTTP/1.1,758
48,1,200,0,GET /self.logs/access.log.2015-08-13.gz HTTP/1.1,759
38,1,404,0,GET /access.log.2015-03-01.gz HTTP/1.1,760
47,1,200,0,GET /self.logs/error.log.2016-07-10.gz HTTP/1.1,761
49,1,200,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.1,762
49,1,200,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.0,763
48,1,200,0,GET /self.logs/access.log.2016-03-14.gz HTTP/1.1,764
48,1,200,0,GET /self.logs/access.log.2017-01-21.gz HTTP/1.1,765
48,1,200,0,GET /self.logs/access.log.2016-10-17.gz HTTP/1.1,766
48,1,200,0,GET /self.logs/access.log.2015-07-28.gz HTTP/1.1,767
48,1,200,0,GET /self.logs/access.log.2016-05-16.gz HTTP/1.1,768
48,1,200,0,GET /self.logs/access.log.2016-08-25.gz HTTP/1.1,769
47,1,200,0,GET /self.logs/error.log.2015-05-07.gz HTTP/1.1,770
47,1,200,0,GET /self.logs/error.log.2016-03-25.gz HTTP/1.1,771
47,1,200,0,GET /self.logs/error.log.2015-10-02.gz HTTP/1.1,772
48,1,200,0,GET /self.logs/access.log.2015-10-16.gz HTTP/1.1,773
48,1,200,0,GET /self.logs/access.log.2016-06-22.gz HTTP/1.1,774
31,1,404,1,GET /honeypot/Honeypot HTTP/1.0,775
47,1,200,0,GET /self.logs/error.log.2015-04-14.gz HTTP/1.1,776
44,2,404,0,GET /index.php?format=feed&type=rss HTTP/1.1,777
47,1,301,0,GET /self.logs/error.log.2016-01-18.gz HTTP/1.1,778
48,1,200,0,GET /self.logs/access.log.2016-05-17.gz HTTP/1.1,779
47,1,200,0,GET /self.logs/error.log.2015-06-22.gz HTTP/1.1,780
47,1,200,0,GET /self.logs/error.log.2016-09-04.gz HTTP/1.1,781
48,1,200,0,GET /self.logs/access.log.2016-08-27.gz HTTP/1.1,782
47,1,200,0,GET /self.logs/error.log.2016-08-12.gz HTTP/1.1,783
38,1,200,0,GET /maccdc2012/notice.log.gz HTTP/1.0,784
48,1,200,0,GET /self.logs/access.log.2015-03-01.gz HTTP/1.1,785
47,1,200,0,GET /self.logs/error.log.2016-08-09.gz HTTP/1.1,786
47,1,200,0,GET /self.logs/error.log.2015-08-25.gz HTTP/1.1,787
47,1,200,0,GET /self.logs/error.log.2015-08-09.gz HTTP/1.1,788
48,1,200,0,GET /self.logs/access.log.2015-06-14.gz HTTP/1.1,789
47,1,200,0,GET /self.logs/error.log.2016-09-01.gz HTTP/1.1,790
36,1,200,1,GET /self.logs/?C=S%3BO%3DA HTTP/1.1,791
47,1,200,0,GET /self.logs/error.log.2016-12-06.gz HTTP/1.1,792
48,1,200,0,GET /self.logs/access.log.2016-07-14.gz HTTP/1.1,793
38,1,404,0,GET /access.log.2015-04-06.gz HTTP/1.1,794
47,1,200,0,GET /self.logs/error.log.2016-11-24.gz HTTP/1.1,795
48,1,200,0,GET /self.logs/access.log.2016-02-19.gz HTTP/1.1,796
47,1,200,0,GET /self.logs/error.log.2016-07-29.gz HTTP/1.1,797
48,1,200,0,GET /self.logs/access.log.2015-03-16.gz HTTP/1.1,798
47,1,200,0,GET /self.logs/error.log.2016-01-19.gz HTTP/1.1,799
47,1,200,0,GET /self.logs/error.log.2016-02-21.gz HTTP/1.1,800
38,1,404,0,GET /access.log.2015-04-18.gz HTTP/1.1,801
38,1,404,0,GET /access.log.2015-04-20.gz HTTP/1.1,802
19,1,404,0,GET /blog/ HTTP/1.1,803
47,1,200,0,GET /self.logs/error.log.2016-05-17.gz HTTP/1.1,804
48,1,200,0,GET /self.logs/access.log.2015-09-27.gz HTTP/1.1,805
48,1,200,0,GET /self.logs/access.log.2015-06-17.gz HTTP/1.1,806
18,1,404,0,GET /rss/ HTTP/1.1,807
48,1,200,0,GET /self.logs/access.log.2016-12-08.gz HTTP/1.1,808
47,1,200,0,GET /self.logs/error.log.2015-05-06.gz HTTP/1.1,809
47,1,200,0,GET /self.logs/error.log.2015-03-14.gz HTTP/1.1,810
48,1,200,0,GET /self.logs/access.log.2016-10-21.gz HTTP/1.1,811
48,1,200,0,GET /self.logs/access.log.2015-08-04.gz HTTP/1.1,812
47,1,200,0,GET /self.logs/error.log.2016-09-25.gz HTTP/1.1,813
47,1,200,0,GET /self.logs/error.log.2015-12-01.gz HTTP/1.1,814
47,1,200,0,GET /self.logs/error.log.2016-09-19.gz HTTP/1.1,815
24,1,200,0,GET /robots.txt HTTP/1.0,816
24,1,200,0,GET /robots.txt HTTP/1.1,817
48,1,200,0,GET /self.logs/access.log.2015-09-02.gz HTTP/1.1,818
47,1,200,0,GET /self.logs/error.log.2015-11-01.gz HTTP/1.1,819
48,1,200,0,GET /self.logs/access.log.2017-01-02.gz HTTP/1.1,820
47,1,200,0,GET /self.logs/error.log.2015-12-20.gz HTTP/1.1,821
48,1,200,0,GET /self.logs/access.log.2016-12-18.gz HTTP/1.1,822
47,1,200,0,GET /self.logs/error.log.2016-04-21.gz HTTP/1.1,823
48,1,200,0,GET /self.logs/access.log.2015-08-10.gz HTTP/1.1,824
47,1,200,0,GET /self.logs/error.log.2015-07-19.gz HTTP/1.1,825
47,1,200,0,GET /self.logs/error.log.2015-03-21.gz HTTP/1.1,826
47,1,200,0,GET /self.logs/error.log.2015-06-23.gz HTTP/1.1,827
47,1,200,0,GET /self.logs/error.log.2016-10-06.gz HTTP/1.1,828
33,1,200,0,GET /squid/access.log.gz HTTP/1.0,829
33,1,200,0,GET /squid/access.log.gz HTTP/1.1,830
51,1,404,0,GET /SecRepo-SecurityDataSamplesRepository HTTP/1.1,831
48,1,200,0,GET /self.logs/access.log.2016-12-19.gz HTTP/1.1,832
47,1,200,0,GET /self.logs/error.log.2016-08-29.gz HTTP/1.1,833
48,1,200,0,GET /self.logs/access.log.2016-01-15.gz HTTP/1.1,834
48,1,200,0,GET /self.logs/access.log.2016-05-24.gz HTTP/1.1,835
42,1,200,0,GET /maccdc2012/signatures.log.gz HTTP/1.0,836
43,1,200,0,GET /domaindata/domainmovement.zip HTTP/1.1,837
43,1,200,0,GET /domaindata/domainmovement.zip HTTP/1.0,838
47,1,200,0,GET /self.logs/error.log.2015-06-04.gz HTTP/1.1,839
47,1,200,0,GET /self.logs/error.log.2016-05-04.gz HTTP/1.1,840
48,1,200,0,GET /self.logs/access.log.2015-04-20.gz HTTP/1.1,841
48,1,200,0,GET /self.logs/access.log.2015-03-23.gz HTTP/1.1,842
38,1,404,0,GET /access.log.2015-03-05.gz HTTP/1.1,843
48,1,200,0,GET /self.logs/access.log.2016-03-29.gz HTTP/1.1,844
48,1,200,0,GET /self.logs/access.log.2016-03-20.gz HTTP/1.1,845
48,1,200,0,GET /self.logs/access.log.2016-01-11.gz HTTP/1.1,846
47,1,200,0,GET /self.logs/error.log.2016-02-15.gz HTTP/1.1,847
48,1,200,0,GET /self.logs/access.log.2016-02-01.gz HTTP/1.1,848
47,1,301,0,GET /self.logs/error.log.2015-12-26.gz HTTP/1.1,849
47,1,200,0,GET /self.logs/error.log.2016-09-17.gz HTTP/1.1,850
47,1,200,0,GET /self.logs/error.log.2015-05-15.gz HTTP/1.1,851
23,1,301,0,GET /index.rdf HTTP/1.1,852
47,1,200,0,GET /self.logs/error.log.2015-03-19.gz HTTP/1.1,853
48,1,200,0,GET /self.logs/access.log.2016-09-04.gz HTTP/1.1,854
48,1,200,0,GET /self.logs/access.log.2016-05-07.gz HTTP/1.1,855
47,1,200,0,GET /self.logs/error.log.2016-07-28.gz HTTP/1.1,856
44,1,200,0,HEAD /domaindata/domainmovement.zip HTTP/1.0,857
41,1,404,0,GET /images/article-contract.png HTTP/1.1,858
36,1,200,0,GET /maccdc2012/dhcp.log.gz HTTP/1.0,859
36,1,200,0,GET /maccdc2012/dhcp.log.gz HTTP/1.1,860
47,1,301,0,GET /self.logs/error.log.2015-12-13.gz HTTP/1.1,861
47,1,200,0,GET /self.logs/error.log.2016-04-02.gz HTTP/1.1,862
47,1,200,0,GET /self.logs/error.log.2016-09-22.gz HTTP/1.1,863
48,1,200,0,GET /self.logs/access.log.2016-02-22.gz HTTP/1.1,864
47,1,200,0,GET /self.logs/error.log.2015-01-25.gz HTTP/1.1,865
48,1,200,0,GET /self.logs/access.log.2015-12-08.gz HTTP/1.1,866
48,1,200,0,GET /self.logs/access.log.2016-11-22.gz HTTP/1.1,867
47,1,200,0,GET /self.logs/error.log.2015-06-12.gz HTTP/1.1,868
47,1,200,0,GET /self.logs/error.log.2017-01-08.gz HTTP/1.1,869
48,1,200,0,GET /self.logs/access.log.2016-04-26.gz HTTP/1.1,870
48,1,200,0,GET /self.logs/access.log.2015-03-05.gz HTTP/1.1,871
47,1,200,0,GET /self.logs/error.log.2015-06-26.gz HTTP/1.1,872
47,1,200,0,GET /self.logs/error.log.2015-06-19.gz HTTP/1.1,873
48,1,200,0,GET /self.logs/access.log.2016-10-06.gz HTTP/1.1,874
47,1,200,0,GET /self.logs/error.log.2016-05-28.gz HTTP/1.1,875
47,1,200,0,GET /self.logs/error.log.2016-08-26.gz HTTP/1.1,876
48,1,200,0,GET /self.logs/access.log.2016-03-24.gz HTTP/1.1,877
47,1,200,0,GET /self.logs/error.log.2016-06-27.gz HTTP/1.1,878
47,1,200,0,GET /self.logs/error.log.2015-06-29.gz HTTP/1.1,879
47,1,200,0,GET /self.logs/error.log.2016-09-06.gz HTTP/1.1,880
48,1,200,0,GET /self.logs/access.log.2016-07-01.gz HTTP/1.1,881
47,1,200,0,GET /self.logs/error.log.2016-12-24.gz HTTP/1.1,882
47,1,200,0,GET /self.logs/error.log.2015-11-13.gz HTTP/1.1,883
38,1,404,0,GET /access.log.2015-04-04.gz HTTP/1.1,884
47,1,200,0,GET /self.logs/error.log.2015-02-12.gz HTTP/1.1,885
48,1,200,0,GET /self.logs/access.log.2015-03-29.gz HTTP/1.1,886
53,1,404,1,GET /honeypot//%22http://www.maxmind.com/%22 HTTP/1.1,887
53,1,404,1,GET /honeypot//%22http://www.maxmind.com/%22 HTTP/1.0,888
47,1,200,0,GET /self.logs/error.log.2016-05-08.gz HTTP/1.1,889
48,1,200,0,GET /self.logs/access.log.2015-12-05.gz HTTP/1.1,890
168,8,404,1,GET /honeypot/Honeypot%20-%20Howto.pdf&coi=1494&npp=2&p=0&pp=0&mid=9&ep=2&du=www.secrepo.com/honeypot/Honeypot%2b-%2bHowto.pdf=6F0A41A35D7AB950AE829DFB16DDF4AB HTTP/1.1,891
29,1,200,0,GET /GitHub-Mark.png HTTP/1.0,892
29,1,200,0,GET /GitHub-Mark.png HTTP/1.1,893
47,1,200,0,GET /self.logs/error.log.2015-09-05.gz HTTP/1.1,894
48,1,200,0,GET /self.logs/access.log.2015-04-14.gz HTTP/1.1,895
48,1,200,0,GET /self.logs/access.log.2016-06-03.gz HTTP/1.1,896
47,1,200,0,GET /self.logs/error.log.2015-08-21.gz HTTP/1.1,897
47,1,200,0,GET /self.logs/error.log.2016-09-08.gz HTTP/1.1,898
47,1,200,0,GET /self.logs/error.log.2015-09-20.gz HTTP/1.1,899
47,1,200,0,GET /self.logs/error.log.2016-05-30.gz HTTP/1.1,900
48,1,200,0,GET /self.logs/access.log.2016-11-29.gz HTTP/1.1,901
48,1,200,0,GET /self.logs/access.log.2015-09-26.gz HTTP/1.1,902
23,1,200,0,GET /#3p_other HTTP/1.1,903
47,1,200,0,GET /self.logs/error.log.2016-12-13.gz HTTP/1.1,904
38,1,404,0,GET /access.log.2015-03-13.gz HTTP/1.1,905
48,1,200,0,GET /self.logs/access.log.2015-11-03.gz HTTP/1.1,906
48,1,200,0,GET /self.logs/access.log.2016-06-14.gz HTTP/1.1,907
38,1,404,0,GET /access.log.2015-03-26.gz HTTP/1.1,908
47,1,200,0,GET /self.logs/error.log.2015-11-02.gz HTTP/1.1,909
38,1,404,0,GET /access.log.2015-04-01.gz HTTP/1.1,910
29,1,404,0,GET /rss?format=feed HTTP/1.1,911
47,1,200,0,GET /self.logs/error.log.2016-08-04.gz HTTP/1.1,912
48,1,200,0,GET /self.logs/access.log.2015-05-10.gz HTTP/1.1,913
38,1,404,0,GET /access.log.2015-02-06.gz HTTP/1.1,914
48,1,200,0,GET /self.logs/access.log.2016-08-02.gz HTTP/1.1,915
48,1,200,0,GET /self.logs/access.log.2016-06-15.gz HTTP/1.1,916
48,1,200,0,GET /self.logs/access.log.2015-11-29.gz HTTP/1.1,917
48,1,200,0,GET /self.logs/access.log.2015-07-10.gz HTTP/1.1,918
47,1,200,0,GET /self.logs/error.log.2016-01-28.gz HTTP/1.1,919
48,1,200,0,GET /self.logs/access.log.2015-01-30.gz HTTP/1.1,920
70,1,200,1,HEAD /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1,921
47,1,200,0,GET /self.logs/error.log.2016-07-26.gz HTTP/1.1,922
48,1,200,0,GET /self.logs/access.log.2016-10-29.gz HTTP/1.1,923
48,1,200,0,GET /self.logs/access.log.2015-05-08.gz HTTP/1.1,924
47,1,200,0,GET /self.logs/error.log.2016-10-04.gz HTTP/1.1,925
47,1,200,0,GET /self.logs/error.log.2016-07-07.gz HTTP/1.1,926
47,1,200,0,GET /self.logs/error.log.2015-01-19.gz HTTP/1.1,927
47,1,200,0,GET /self.logs/error.log.2016-09-13.gz HTTP/1.1,928
48,1,200,0,GET /self.logs/access.log.2016-11-01.gz HTTP/1.1,929
48,1,200,0,GET /self.logs/access.log.2015-03-13.gz HTTP/1.1,930
47,1,200,0,GET /self.logs/error.log.2015-09-08.gz HTTP/1.1,931
48,1,200,0,GET /self.logs/access.log.2015-09-16.gz HTTP/1.1,932
38,1,404,0,GET /access.log.2015-02-02.gz HTTP/1.1,933
48,1,200,0,GET /self.logs/access.log.2015-08-09.gz HTTP/1.1,934
48,1,200,0,GET /self.logs/access.log.2015-03-26.gz HTTP/1.1,935
47,1,200,0,GET /self.logs/error.log.2015-02-05.gz HTTP/1.1,936
48,1,200,0,GET /self.logs/access.log.2015-04-01.gz HTTP/1.1,937
48,1,200,0,GET /self.logs/access.log.2016-09-10.gz HTTP/1.1,938
47,1,200,0,GET /self.logs/error.log.2016-05-25.gz HTTP/1.1,939
47,1,200,0,GET /self.logs/error.log.2015-06-01.gz HTTP/1.1,940
31,1,301,0,GET /self.logs?C=N;O=D HTTP/1.1,941
48,1,200,0,GET /self.logs/access.log.2016-07-02.gz HTTP/1.1,942
48,1,200,0,GET /self.logs/access.log.2015-07-29.gz HTTP/1.1,943
48,1,200,0,GET /self.logs/access.log.2015-12-24.gz HTTP/1.1,944
47,1,200,0,GET /self.logs/error.log.2015-09-06.gz HTTP/1.1,945
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.0,946
48,1,200,0,GET /self.logs/access.log.2015-09-29.gz HTTP/1.1,947
47,1,200,0,GET /self.logs/error.log.2016-12-28.gz HTTP/1.1,948
48,1,200,0,GET /self.logs/access.log.2015-04-24.gz HTTP/1.1,949
38,1,200,0,GET /?utm_content=buffer35ad2 HTTP/1.1,950
47,1,200,0,GET /self.logs/error.log.2016-05-11.gz HTTP/1.1,951
47,1,200,0,GET /self.logs/error.log.2016-06-23.gz HTTP/1.1,952
48,1,200,0,GET /self.logs/access.log.2016-06-07.gz HTTP/1.1,953
47,1,200,0,GET /self.logs/error.log.2015-04-23.gz HTTP/1.1,954
47,1,200,0,GET /self.logs/error.log.2016-06-19.gz HTTP/1.1,955
48,1,200,0,GET /self.logs/access.log.2015-07-23.gz HTTP/1.1,956
56,1,404,0,GET /bootstrap/img/apple-touch-icon-114x114.png HTTP/1.1,957
47,1,200,0,GET /self.logs/error.log.2015-02-13.gz HTTP/1.1,958
48,1,200,0,GET /self.logs/access.log.2016-04-04.gz HTTP/1.1,959
48,1,200,0,GET /self.logs/access.log.2016-10-08.gz HTTP/1.1,960
48,1,200,0,GET /self.logs/access.log.2015-02-02.gz HTTP/1.1,961
38,1,404,0,GET /access.log.2015-01-21.gz HTTP/1.1,962
48,1,200,0,GET /self.logs/access.log.2016-06-09.gz HTTP/1.1,963
23,1,301,0,GET /self.logs HTTP/1.1,964
48,1,200,0,GET /self.logs/access.log.2015-11-18.gz HTTP/1.1,965
48,1,200,0,GET /self.logs/access.log.2015-12-27.gz HTTP/1.1,966
48,1,200,0,GET /self.logs/access.log.2016-06-01.gz HTTP/1.1,967
48,1,200,0,GET /self.logs/access.log.2016-09-14.gz HTTP/1.1,968
38,1,404,0,GET /access.log.2015-03-22.gz HTTP/1.1,969
47,1,200,0,GET /self.logs/error.log.2015-02-25.gz HTTP/1.1,970
47,1,200,0,GET /self.logs/error.log.2015-10-07.gz HTTP/1.1,971
47,1,200,0,GET /self.logs/error.log.2015-10-21.gz HTTP/1.1,972
48,1,200,0,GET /self.logs/access.log.2015-10-05.gz HTTP/1.1,973
30,1,200,0,GET /twitter-icon.png HTTP/1.1,974
30,1,200,0,GET /twitter-icon.png HTTP/1.0,975
26,1,301,0,GET /wp/wp-admin/ HTTP/1.1,976
48,1,200,0,GET /self.logs/access.log.2015-07-30.gz HTTP/1.1,977
47,1,200,0,GET /self.logs/error.log.2015-02-11.gz HTTP/1.1,978
47,1,200,0,GET /self.logs/error.log.2016-07-04.gz HTTP/1.1,979
21,1,404,0,GET /udd.php HTTP/1.0,980
48,1,200,0,GET /self.logs/access.log.2016-06-21.gz HTTP/1.1,981
47,1,200,0,GET /self.logs/error.log.2015-03-20.gz HTTP/1.1,982
47,1,200,0,GET /self.logs/error.log.2016-01-27.gz HTTP/1.1,983
48,1,200,0,GET /self.logs/access.log.2016-12-25.gz HTTP/1.1,984
47,1,200,0,GET /self.logs/error.log.2015-03-09.gz HTTP/1.1,985
48,1,200,0,GET /self.logs/access.log.2016-04-14.gz HTTP/1.1,986
47,1,200,0,GET /self.logs/error.log.2015-10-14.gz HTTP/1.1,987
38,1,404,0,GET /access.log.2015-02-24.gz HTTP/1.1,988
48,1,200,0,GET /self.logs/access.log.2015-08-20.gz HTTP/1.1,989
47,1,200,0,GET /self.logs/error.log.2016-10-14.gz HTTP/1.1,990
47,1,200,0,GET /self.logs/error.log.2015-09-24.gz HTTP/1.1,991
47,1,200,0,GET /self.logs/error.log.2015-11-19.gz HTTP/1.1,992
48,1,200,0,GET /self.logs/access.log.2015-08-19.gz HTTP/1.1,993
48,1,200,0,GET /self.logs/access.log.2015-03-22.gz HTTP/1.1,994
47,1,200,0,GET /self.logs/error.log.2016-01-12.gz HTTP/1.1,995
47,1,200,0,GET /self.logs/error.log.2015-06-05.gz HTTP/1.1,996
47,1,200,0,GET /self.logs/error.log.2016-01-16.gz HTTP/1.1,997
48,1,200,0,GET /self.logs/access.log.2015-08-07.gz HTTP/1.1,998
48,1,200,0,GET /self.logs/access.log.2017-01-13.gz HTTP/1.1,999
48,1,200,0,GET /self.logs/access.log.2016-04-12.gz HTTP/1.1,1000
47,1,200,0,GET /self.logs/error.log.2015-06-08.gz HTTP/1.1,1001
47,1,200,0,GET /self.logs/error.log.2016-12-29.gz HTTP/1.1,1002
48,1,200,0,GET /self.logs/access.log.2015-06-01.gz HTTP/1.1,1003
47,1,200,0,GET /self.logs/error.log.2016-08-31.gz HTTP/1.1,1004
47,1,200,0,GET /self.logs/error.log.2016-04-16.gz HTTP/1.1,1005
48,1,200,0,GET /self.logs/access.log.2016-09-13.gz HTTP/1.1,1006
47,1,200,0,GET /self.logs/error.log.2016-08-27.gz HTTP/1.1,1007
38,1,404,0,GET /access.log.2015-04-13.gz HTTP/1.1,1008
47,1,200,0,GET /self.logs/error.log.2015-11-22.gz HTTP/1.1,1009
47,1,200,0,GET /self.logs/error.log.2016-12-17.gz HTTP/1.1,1010
47,1,200,0,GET /self.logs/error.log.2016-10-01.gz HTTP/1.1,1011
38,1,404,0,GET /access.log.2015-01-20.gz HTTP/1.1,1012
56,1,200,0,HEAD /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1,1013
48,1,200,0,GET /self.logs/access.log.2016-07-19.gz HTTP/1.1,1014
48,1,200,0,GET /self.logs/access.log.2016-02-16.gz HTTP/1.1,1015
48,1,200,0,GET /self.logs/access.log.2016-01-29.gz HTTP/1.1,1016
48,1,200,0,GET /self.logs/access.log.2016-12-23.gz HTTP/1.1,1017
47,1,200,0,GET /self.logs/error.log.2015-08-08.gz HTTP/1.1,1018
48,1,200,0,GET /self.logs/access.log.2015-07-15.gz HTTP/1.1,1019
48,1,200,0,GET /self.logs/access.log.2016-11-28.gz HTTP/1.1,1020
48,1,200,0,GET /self.logs/access.log.2016-05-27.gz HTTP/1.1,1021
43,1,404,1,GET /honeypot/BSidesDFW-2014.ipynb HTTP/1.1,1022
47,1,200,0,GET /self.logs/error.log.2016-07-03.gz HTTP/1.1,1023
38,1,404,0,GET /access.log.2015-01-17.gz HTTP/1.1,1024
48,1,200,0,GET /self.logs/access.log.2015-02-24.gz HTTP/1.1,1025
47,1,200,0,GET /self.logs/error.log.2015-11-24.gz HTTP/1.1,1026
48,1,200,0,GET /self.logs/access.log.2016-02-12.gz HTTP/1.1,1027
48,1,200,0,GET /self.logs/access.log.2016-09-21.gz HTTP/1.1,1028
47,1,200,0,GET /self.logs/error.log.2015-10-19.gz HTTP/1.1,1029
48,1,200,0,GET /self.logs/access.log.2016-09-25.gz HTTP/1.1,1030
48,1,200,0,GET /self.logs/access.log.2016-07-06.gz HTTP/1.1,1031
48,1,404,0,GET /news/201701/RdvHbwh9y0kuv/TGJ.html HTTP/1.1,1032
24,1,404,0,GET /wordpress/ HTTP/1.1,1033
48,1,200,0,GET /self.logs/access.log.2016-05-11.gz HTTP/1.1,1034
48,1,200,0,GET /self.logs/access.log.2016-12-07.gz HTTP/1.1,1035
47,1,200,0,GET /self.logs/error.log.2015-05-20.gz HTTP/1.1,1036
47,1,200,0,GET /self.logs/error.log.2017-01-09.gz HTTP/1.1,1037
48,1,200,0,GET /self.logs/access.log.2015-08-12.gz HTTP/1.1,1038
47,1,200,0,GET /self.logs/error.log.2015-07-26.gz HTTP/1.1,1039
47,1,200,0,GET /self.logs/error.log.2015-09-13.gz HTTP/1.1,1040
47,1,200,0,GET /self.logs/error.log.2015-12-06.gz HTTP/1.1,1041
47,1,200,0,GET /self.logs/error.log.2015-08-01.gz HTTP/1.1,1042
48,1,200,0,GET /self.logs/access.log.2016-07-09.gz HTTP/1.1,1043
47,1,200,0,GET /self.logs/error.log.2016-04-18.gz HTTP/1.1,1044
47,1,200,0,GET /self.logs/error.log.2015-04-03.gz HTTP/1.1,1045
47,1,200,0,GET /self.logs/error.log.2016-01-20.gz HTTP/1.1,1046
48,1,200,0,GET /self.logs/access.log.2015-06-20.gz HTTP/1.1,1047
48,1,200,0,GET /self.logs/access.log.2016-06-29.gz HTTP/1.1,1048
47,1,200,0,GET /self.logs/error.log.2015-09-25.gz HTTP/1.1,1049
48,1,200,0,GET /self.logs/access.log.2015-10-01.gz HTTP/1.1,1050
47,1,200,0,GET /self.logs/error.log.2015-03-07.gz HTTP/1.1,1051
47,1,200,0,GET /self.logs/error.log.2015-06-09.gz HTTP/1.1,1052
48,1,200,0,GET /self.logs/access.log.2015-08-01.gz HTTP/1.1,1053
47,1,200,0,GET /self.logs/error.log.2017-01-03.gz HTTP/1.1,1054
226,1,200,0,GET /?nsukey=6i8eWeLEitp55aigrCwsv2Ogl3s%2B6NxXvFWX40lyPjfTAmEeXOFx8BCVF%2FbCsftIffSR5cOcf6dnusBSL5C1tcq41qSpT16LAm6BA5Z3SuSd3bVA%2FSAbNXe6t09VafYt%2FKSLWn%2FTp83dVZ%2BzrYmBlnJGFn7ZmJKFidD6PxCLtMKPX9LByCcSNRgYxUJsvHkf HTTP/1.1,1055
47,1,200,0,GET /self.logs/error.log.2015-08-26.gz HTTP/1.1,1056
47,1,200,0,GET /self.logs/error.log.2016-02-26.gz HTTP/1.1,1057
100,4,200,0,HEAD /?utm_content=buffer35ad2&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer HTTP/1.1,1058
48,1,200,0,GET /self.logs/access.log.2016-09-12.gz HTTP/1.1,1059
